ProgressVariable,EnthalpyTot,MixtureFraction,Temperature,MolarWeightMix,DiffusionCoefficient,Conductivity,ViscosityDyn,Cp,Beta_ProgVar,Beta_Enth_Thermal,Beta_Enth,Beta_MixFrac,ProdRateTot_PV,Heat_Release
-0.27532696053824735,-276089.39516408346,0.05519632290893561,280.0001278750386,27.632367007607183,1.9836270049477688e-05,0.02559781106230665,1.7087052309660947e-05,1073.0019991028237,-0.25644810309393135,1030.7547518675872,-268413.8337241592,0.007299482851422092,1.803614511765489e-11,7.305363589316566e-05
0.22082639392980435,-207491.33900853049,0.055075835039638296,2117.764310881233,27.137718389416193,0.0006537451539180445,0.15343920598705757,6.867543878670872e-05,1502.968274044926,0.21105549572629276,1222.879355652798,-2157182.0728124543,0.012461649303430994,5.259558269735222,47502948.33583573
-0.12092824560692865,-224533.99359184588,0.05684901370115478,972.7049647488228,26.92631308095847,0.00017671506744574563,0.0795330697507703,4.0605154779560704e-05,1334.2035052868482,-0.0996676615107282,1118.8399129238398,-988299.119261145,0.015018498466753306,32.87782125804756,319182780.2313391
0.09120339475234945,165572.73129301477,0.05463096696963177,1895.5994182597558,26.409925921761676,0.0005687318367176353,0.1424101451828239,6.37719917883839e-05,1474.7923444952469,0.10060839361846352,1183.5524998653593,-1428117.9754361783,0.01752561255473179,1352.455614613696,6031435964.048795
0.1276355304809194,-247193.98873575366,0.054429126620940634,1769.1198091849437,26.69212099433368,0.0004964659595780928,0.13314692780449805,6.083511964819715e-05,1458.5918638432706,0.13204094779028847,1189.763074707607,-1772449.1216760445,0.01450942051095684,637.2048719919078,2799002290.258883
0.05804946332261095,-400884.0954105941,0.055053015529161094,1458.8857029991593,26.83170823648165,0.0003533729742464914,0.11271310568673978,5.330320212101737e-05,1423.096625601862,0.06882476350271267,1177.3984021524682,-1706440.289914026,0.013278492960145927,265.92422171672575,1645457711.2971034
0.22593636653004007,-243725.85072320723,0.055112220794636624,2119.568623040192,27.18843911931779,0.0006521106985847364,0.15326688177851544,6.870051039023703e-05,1503.5164801051408,0.21600246960437428,1225.8505749122974,-2223785.683046575,0.011957249742382485,4.066548348669506,34943887.2064408
0.20237942929422265,-822219.504763031,0.05426385674604555,1658.1715992389961,27.160238275406623,0.00043232535964447187,0.12462893423954285,5.817066988918972e-05,1444.1812441790855,0.19635373803562947,1198.8586031202171,-2266258.040342032,0.011003137316667454,98.98511538206424,307653829.3529285
-0.27476936590789336,83023.3622465167,0.05590942129164359,602.2332693162668,27.54631412745438,7.55306887193609e-05,0.04987552044975275,2.969640714808553e-05,1184.6312347988166,-0.2550905868804492,1059.0661750459512,-246133.47339990552,0.010329590222257615,0.0014732326513975658,7475.059664980608
0.12122338993714712,-1105115.6609973283,0.05491564902307304,1202.9725303167097,27.24490324960367,0.0002485566683941901,0.09412074189151756,4.665800188028693e-05,1371.9847954105908,0.12211190584800462,1164.6427608908164,-2127220.719146451,0.009339095935097996,5.133781196236886,31354753.531942986
-0.22678613579896947,-43830.800424254376,0.057459689964823,708.0028041958179,27.13930266194915,0.00010231350678962298,0.05924908186335565,3.295944880905821e-05,1239.6772787402638,-0.20284106715018832,1060.0907810811584,-491889.5138372526,0.015983663075677244,8.296485955621717,71024411.62622707
0.1515003791997817,-406001.24934716115,0.054394926128192016,1747.555119343702,26.814761541515672,0.0004826397208774711,0.13135874655822657,6.0326505587058234e-05,1455.4941382073935,0.1525604070019586,1192.9047665121223,-1911643.7135947947,0.013492478064886319,413.0810844360529,1619150407.1835747
0.18489208136069704,16529.646815524527,0.05487720480915525,2068.986813169738,26.746594682185073,0.0006486349490672608,0.1528965726864206,6.771526753098566e-05,1496.2518634645407,0.17650511118413942,1197.0331237427456,-1611312.7514660524,0.016591929994229246,42.376969448325376,245441140.81708825
0.14010524688157938,-748456.2458830856,0.05439089451267118,1505.9852541780906,27.041255659272824,0.00036891670192448664,0.1149078562961029,5.445541906960331e-05,1423.421125312569,0.14189851665572636,1186.9504942595354,-2094364.8633412535,0.011174526316443322,150.4477563515304,852764501.1355368
0.254718639443849,-1177023.1952026577,0.05455332402335245,1621.1555264285817,27.51607617372406,0.0004069019726720192,0.12143941557377012,5.721577233360315e-05,1442.8649738891193,0.24231319219661374,1208.2423817479782,-2631837.054387789,0.009121521498370446,1.5985659738298321,11244217.228489976
0.24861708369669402,-198178.1923952079,0.055290588277230775,2255.0279952553983,27.39302230045071,0.0007122472407917123,0.1599819036595063,7.156423588141494e-05,1517.2936669763524,0.23780795227366275,1242.4929134275974,-2441278.943462761,0.010008335289097944,0.04204238763214451,265932.98138383374
-0.2690413388979563,-157436.88334145595,0.05659127918586185,421.62077756478425,27.432620377943906,4.1511064378692125e-05,0.03686370156972353,2.3146620258230524e-05,1119.975907793475,-0.24709159541167125,1027.2429954788206,-294195.73479982757,0.012415130946437578,0.031671100739181376,206999.903543845
0.22063846073138152,-247994.9757536678,0.0550276963554845,2089.3307469347874,27.138847052658473,0.0006392385044467247,0.1517925064554049,6.805416890617181e-05,1500.1020846864692,0.2107510748598559,1221.2160230417114,-2157004.7294611144,0.012504869341341531,5.609497824950974,52006446.37887552
0.2600626907009073,-965313.8294371897,0.0549944868235465,1790.6317344671477,27.522773763364135,0.000480189382276211,0.13208625990614964,6.12164970574659e-05,1468.5094533684464,0.24787795299620372,1222.5746172614765,-2646765.8410695787,0.009174377052061056,0.37061888026776574,2855304.2481326554
-0.2753278882939346,-276089.20257057215,0.05518666465529658,280.0000610293372,27.63348680100245,1.983398325119287e-05,0.02559490202806868,1.7087060711562328e-05,1072.9600209365176,-0.2564706454191499,1030.8558628456183,-268434.64944006864,0.007266639126917649,2.490127891739572e-08,0.04972532752929388
-0.27531614635959034,-199176.1960204623,0.0552769084972876,351.1289659778328,27.623001681224007,2.9681862598266483e-05,0.031039800687918097,2.0294961195622874e-05,1090.7899785476063,-0.25624584483834906,1035.4248114607706,-265816.1505673643,0.007835765428661556,9.331747915195569e-09,0.03725124871700851
0.27532790366878135,44364.944565095604,0.0551866659823516,2522.108461083589,27.633486692012937,0.0008287205387297044,0.17010253212998286,7.706390298319961e-05,1537.6094899720147,0.26771347006708623,1254.0700553135398,-2626282.751547011,0.008490165692527515,0.0,0.0
0.22424121761652363,-979597.8152385777,0.05427026351517769,1633.2889286113666,27.30827173185797,0.0004176782755474654,0.1226964577666664,5.755324491904615e-05,1441.7056798929327,0.21519407236692314,1201.5826999502203,-2406999.672261821,0.010182031662623426,36.75394213790747,103433911.42333366
-0.1972813320619382,-15026.387993213424,0.057517891666897046,846.3470941035756,27.024166291573025,0.00013911494972619745,0.07012398442528145,3.70977430773394e-05,1295.499138783418,-0.17309331765615987,1089.8194729477748,-621441.6698813385,0.01662730719282284,21.598764075541997,216139575.2024045
-0.2753277285222119,-276089.87097821874,0.055186663946139664,280.0000557631554,27.633487331516175,1.983398212479437e-05,0.025594901282632237,1.7087060014097876e-05,1072.960009843164,-0.2564705081679776,1030.8558899505738,-268435.12665774,0.007266631371215996,3.671266322776365e-06,6.763463218099986
-0.26673390551032544,-194531.26862751273,0.056672899214981295,399.84860680888954,27.410878567333473,3.792845427747914e-05,0.035289975669851203,2.2270203784495065e-05,1113.7457059896044,-0.24456726121915937,1024.0765741774562,-308056.95534364466,0.012669657944449488,0.03874095311069487,291524.6620977722
0.21572925297568268,-253324.9604249609,0.05492975267333742,2059.338044844231,27.092463336028718,0.0006264517446981088,0.15031524976429622,6.740920091479623e-05,1496.6232069994005,0.20582791322413743,1216.520150296635,-2089363.1021373433,0.013044075175028728,7.480814692428834,73255996.9594746
-0.2747904828382541,-237406.0455192726,0.05580407226142384,318.5663877876596,27.558466764849054,2.515950564161193e-05,0.028768947981784705,1.8866191157046103e-05,1084.643207014982,-0.25452733503238173,1027.37869827004,-268543.1612025902,0.00951078942989056,0.00011423852007582208,754.4897129386457
0.2167393877139968,82279.50076146107,0.05527435132876942,2290.8488522708835,27.082351012917933,0.0007476544982603276,0.16354292597238768,7.240728932643807e-05,1518.3045648250366,0.20776057856801314,1229.0763570629013,-2083792.9007535377,0.012668697905696007,4.106229668363145,34090287.539499745
0.27532790366878135,-1699389.9494003942,0.0551866659823516,1344.5740690604907,27.633486692012937,0.00028528528245025,0.09984907033503244,5.024516336405555e-05,1397.8905636101122,0.27008144706457127,1181.9607325680306,-2948721.7306528287,0.008420638185446569,0.0,0.0
-0.20386833180009026,-284329.5119865349,0.05705597463235783,606.7651364512571,27.131112597364346,7.877656707588329e-05,0.05142085609782636,2.9593662231812837e-05,1197.8937797153253,-0.18152216346098413,1041.8453644058802,-624552.8794435499,0.014439497006561717,3.7483944560658506,29349623.890895527
-0.1248079456090413,-164226.08205775003,0.057003073000382966,1002.4110908151168,26.901663024488787,0.0001861940615064373,0.08186399326182632,4.14438453869709e-05,1344.4166851891327,-0.10285485886777955,1122.6366971515724,-960525.0974159526,0.015635975315556654,42.68248536349277,418507710.20716244
-0.0339286104603232,-29717.217018149906,0.05612814078067901,1396.4343911058556,26.698358173492675,0.0003303282856356819,0.1096592127314966,5.175757098112918e-05,1424.8159628842636,-0.014560161824845663,1165.90287089848,-1263782.808618428,0.016240444495023983,380.00490124675946,2578724849.647771
0.19565151268748995,-21153.250034878874,0.054909409779420854,2102.614254996674,26.862999216399547,0.0006603629918403514,0.15422393802669637,6.842323194754107e-05,1500.001848869092,0.18648969118345832,1205.2750780244448,-1768475.251248554,0.015435731451130077,16.417758692463167,156863207.5112294
0.27532790366878135,-1109570.0759923642,0.0551866659823516,1755.8328175103106,27.633486692012937,0.0004497076451828137,0.12630185436472557,6.0365268716089414e-05,1465.2709660079383,0.2691222389212563,1219.3913870375784,-2844226.37830384,0.008471151090230661,0.0,0.0
0.2642855469556273,-1164970.030213622,0.054948680175516615,1671.9198624876294,27.56331819642471,0.0004267481414257263,0.12451774801152998,5.841141993541232e-05,1452.3161075953878,0.2517370512347943,1215.5962596712304,-2708029.694654778,0.008829343067257698,0.20816603287410945,1651589.6487035458
-0.15054214564666682,-550879.5861883006,0.056603672015527566,605.9622718453365,27.098978164182153,7.853440300520828e-05,0.05123479453516807,2.940587464080709e-05,1197.1038895877443,-0.13194932625999015,1044.0877129540067,-891154.9400481214,0.012677064507459581,1.871636571394646,13837604.466940379
0.2643038486971015,-709920.5832845146,0.05516677333314599,1981.4167954830261,27.544156079015497,0.0005679571489127815,0.14354682289958262,6.555886189746393e-05,1491.907751480971,0.2521757865306949,1235.7355491062779,-2639810.0803502053,0.008952138799478518,0.055644169291921335,362351.9155554861
-0.20270460457521539,65162.332898885245,0.05765291193187442,885.6288181350739,27.017850153670775,0.00015017878397347845,0.07320840606834597,3.825659358932943e-05,1311.2301112325754,-0.1780818845678663,1098.2586737653999,-582947.1436368615,0.017175901844962253,26.579889380143563,273354890.5499306
0.008981604775785542,-239111.47814507099,0.05557451995273589,1402.3260904424876,26.772379151219383,0.00033133226946058567,0.10942391321475599,5.189787484974906e-05,1419.4919805615789,0.024280267925095467,1170.3404613293665,-1486055.504359344,0.014448559877107497,279.7030712363448,1853155462.2888978
-0.2753279036677207,-40911.018781378574,0.055186665992513706,493.3333333333333,27.63348669083443,5.340056395324832e-05,0.04147831679263284,2.589565273010382e-05,1137.883049395862,-0.2567688325731885,1049.8474025952366,-257482.9125219092,0.007832172443678497,7.779137705219785e-06,129.139525850255
0.14124443658909328,-462045.34028580366,0.054321115630271054,1685.687035537772,26.847181564619223,0.0004527369423536821,0.12720800184650213,5.8846703660345004e-05,1447.6530979067068,0.14371290720103447,1191.238843526863,-1940810.1138412366,0.013032310684944468,405.7598296594621,1905663879.966673
0.052324202726577555,-880675.6457006081,0.05535127837650895,1117.7595539134834,27.11196043114398,0.00022100050057883194,0.08866163909034876,4.441942820740765e-05,1357.2157481577945,0.0594618339764131,1150.6147790606317,-1813326.2752738742,0.010415729691078481,8.668468907002273,60607724.45812866
0.23657340512919045,43274.993425012304,0.05533350361756687,2358.932731170511,27.275798110812786,0.0007739775848088122,0.16629581454540815,7.378642182108422e-05,1524.7849521156497,0.22667343895796294,1241.4998635723525,-2298446.400175971,0.010854324859264965,0.003295994551180554,-19107.02699730803
-0.1660473559327064,-654139.6717933938,0.05650458289704828,450.65445754664313,27.163546604160626,4.7004237731184665e-05,0.039395767627063524,2.3874472299166487e-05,1141.0690732544244,-0.14900317852696962,1024.973167170503,-812350.3199076456,0.011828402194213668,0.21935565474779642,2072503.104548096
0.1517786198375084,-13386.01215229928,0.055071697988256035,1951.4572730821283,26.55776171430556,0.0005928349780256634,0.14574203282930606,6.509527032801953e-05,1482.3002746032462,0.15140264927075361,1190.5387703817476,-1560557.8101860366,0.01659968836408501,429.5789941590587,802158156.0481095
0.07089042756686191,107931.52208251992,0.054648357654082554,1805.559047203342,26.47092547292295,0.0005208907476671886,0.1364926349581478,6.166338492505876e-05,1466.6416547293534,0.08269025506010715,1182.5701397727505,-1453859.0080534986,0.017054852454663805,1314.282580888754,6629131828.384576
-0.17356273956712018,-34844.388572404285,0.05741893612694367,920.0907452275305,26.96161116054454,0.00016066385422956842,0.07583313440178922,3.919410232308681e-05,1321.7479949890126,-0.14967370453718043,1106.0083375830936,-728599.6088775593,0.016611399725895586,32.302253653325984,332280573.5207579
-0.08344530256071205,-94298.48006236805,0.05671495053372804,1192.8185336173462,26.803900658290427,0.0002511906347001037,0.09559922608246947,4.655564120231196e-05,1389.8007948178617,-0.062267611069800805,1147.226640641342,-1108236.9689650165,0.015984326247391382,130.3741332805823,1101296266.211382
-0.15225256317167862,-142944.62292055058,0.057186813301757664,919.0675214730011,26.947331206858145,0.0001604788275233857,0.07565087240680043,3.912723878041138e-05,1319.3312528829902,-0.12946578814203027,1106.7728236729472,-840350.6917273283,0.01584347265648029,29.04522083503563,291250644.20218056
-0.25507582800654566,96113.56308176242,0.05740860848742055,702.0326892131535,27.260816237801052,0.00010004725308910742,0.05849577928933074,3.2857686088695954e-05,1235.542234192343,-0.23166016317304186,1062.2864431068542,-339315.80631357623,0.015608064533324927,3.6737296135191047,28099071.948847104
-0.275327900013512,-276089.20159460214,0.055186665240831045,280.00001661765947,27.633486763100027,1.9833977607388655e-05,0.025594898574474716,1.7087058628396318e-05,1072.9600127582944,-0.25647065658223944,1030.8558540442996,-268434.6085335056,0.00726664093632782,2.249431057702356e-09,0.004196661195647276
-0.21260601859077594,-352057.78148709045,0.05694125094832905,511.5185752418639,27.179034600542273,5.869842736414411e-05,0.04411397122281617,2.6301420912040524e-05,1160.6684146421233,-0.1908280887878963,1028.9240798564567,-585367.025825691,0.013821957473729407,1.2351401994188955,9588501.472135074
-0.14095692316279165,-5961.917303332124,0.057266238637672925,1056.716576442767,26.874230971196504,0.0002038480599261387,0.08606185391686531,4.296403303271386e-05,1362.2198653907162,-0.11742361013761984,1128.691733351627,-858682.3410641458,0.016819995381163525,70.04862477686584,686802733.9620959
0.19000005694509664,-540233.0469049712,0.054513900727833145,1780.549600260843,26.982156727370235,0.0004936339962707559,0.13320816624996784,6.110067931824865e-05,1461.2375576918025,0.18483577557322559,1198.936529655481,-2042867.8627245617,0.012794492108853271,146.6999649996372,335822668.457178
0.15909841849949696,-65020.461592437925,0.05505613674806508,1943.6641221631112,26.609466875610803,0.0005870060320098431,0.14511685935055732,6.491491870287938e-05,1481.760232286512,0.1574324666948658,1191.808155566701,-1606207.8603724362,0.016283175586999862,338.3436260905202,611771876.3600668
0.19878288127636082,-61466.21489391283,0.054886541116459533,2093.815269946695,26.90262462605943,0.0006537426510525407,0.1534591138177537,6.822006484436861e-05,1499.157220795261,0.1894801245178164,1207.115521508497,-1822226.3922648274,0.01501112256374533,14.581043133681002,141879998.0846917
-0.26854905378771243,-270996.6577490088,0.056507515753061094,320.39860874005245,27.44035876382264,2.566197516327106e-05,0.02919055825937503,1.891713286534051e-05,1089.875769433148,-0.2467824536099144,1019.3726162361966,-301144.8638490401,0.01194554521065423,0.006358328328751886,93915.18688293578
0.23690119093637854,-988865.081689706,0.05434258653046861,1672.4767258521777,27.38221175479147,0.0004329251849002382,0.12513013949501406,5.848282555880332e-05,1448.6328706607094,0.22584391365639658,1206.190102410061,-2460170.294626645,0.010048899654501474,11.917014136931822,48323885.70331502
0.1601966924535021,-1113567.6321901956,0.054564217499442784,1333.0466504978674,27.269557186832568,0.0002957152178860061,0.10284077466486156,5.005535931122645e-05,1395.0160988006635,0.15826623906825013,1178.8062594303165,-2279591.9034837433,0.009351902367252505,15.60928670571083,93372374.19294985
-0.2046562643298909,106627.99650671113,0.0577099815395738,908.7651340214982,27.013604473441013,0.00015685260591027196,0.07501079011084384,3.892661730971286e-05,1320.1458941428627,-0.17985056540261612,1103.150938033427,-566320.022479846,0.017432269248623233,29.972182648160477,311005002.20426536
0.26502676417664645,-1164309.459671365,0.05497615700998331,1675.6060660462335,27.567200855291095,0.00042818565048351426,0.1247376350719595,5.849764475731601e-05,1452.9887076442924,0.25247052108356804,1216.1442529346598,-2713651.202376024,0.00880069094010428,0.1710624939970814,1328408.7419659586
0.24597368328989283,-719331.3171684627,0.05487509965711251,1894.576264957872,27.405836898849163,0.0005324078651366843,0.13890730884475952,6.363905036927169e-05,1480.0191476436603,0.2344917729597359,1223.4251354691503,-2489231.690993644,0.010139720994891748,1.6461705469242152,14124858.56012461
0.12971420992431074,-447963.20535686833,0.054349593497817074,1658.9026838373725,26.83536620709023,0.00044070075929258413,0.12551419588128848,5.820143566105515e-05,1444.709760147938,0.13360438551901688,1189.6213189887064,-1913288.511575675,0.013075028190674137,423.30468943400876,2127407947.3527708
0.19620686909773297,-812746.7398162481,0.054233148395160635,1645.0792900966255,27.13786046914116,0.00042704030998081126,0.12379531363352282,5.785645939603433e-05,1441.9966866269242,0.19114679739781273,1197.5786805427617,-2250750.854912376,0.011030028960234537,118.81876275187952,419032311.71624947
0.16632803382034103,-910764.2121290698,0.05427936690117271,1488.6418278667222,27.155718283147344,0.0003594130161869465,0.11342878323749118,5.401352084640157e-05,1419.634190107446,0.16488437438923428,1188.6811582577634,-2236995.3616638696,0.010335991115341552,89.29055079807915,498987423.1716421
0.25925821180700215,-533748.3019122962,0.055172794368699145,2078.1418883993715,27.500240847899974,0.000616966228471475,0.1493936952348562,6.771376227173417e-05,1501.506292892766,0.24750785254232244,1238.884495050484,-2575918.937898236,0.009253756095165317,0.1117630700974347,720449.0723340164
-0.2637257141482674,-322542.678630426,0.056553752798258854,297.02618973728187,27.411613224710273,2.2452420079321776e-05,0.027413168192024818,1.783294971154519e-05,1085.6198283449828,-0.24209375401539737,1016.4636832956786,-326379.1413968367,0.012069736674143579,0.005874377003935081,228382.84937754823
-0.12304469093317459,185901.3748514061,0.05725620227635575,1244.6604877397822,26.762242918149983,0.00027052826084065926,0.09979389671406798,4.792913479990446e-05,1407.8042751585724,-0.09867334537298336,1149.1561330251886,-872625.1608435175,0.018182617897235687,236.6877897921035,1929775796.568616
0.2192527983355464,-416859.34503981716,0.05465611022631459,1967.0315813069624,27.15501384497933,0.0005779644589029272,0.1444949319813837,6.534563358722554e-05,1486.0405908223386,0.20878107207719424,1213.7188844661036,-2148810.1924230587,0.012497047192903265,8.448739799572396,77432424.0073584
0.10112119889403139,-608307.551739564,0.05469397184490974,1467.28667371069,26.948969068613206,0.00035457885841035406,0.11272690040260455,5.3502109986647825e-05,1420.3865578894809,0.10715008551632502,1181.7495171048904,-1921588.6051806256,0.01194936391961623,179.19429817731978,1075025600.8040237
-0.25263080034598084,-261204.7337338421,0.0569234455597488,408.88610008730336,27.316628370452722,3.9655917642663624e-05,0.03617228740122968,2.2568594835006055e-05,1120.4372535274272,-0.230086894711293,1020.8335734232953,-382855.84751612076,0.013577277945137646,0.14804400377318688,1333484.0091675632
0.05726531872500452,-597344.9656620082,0.05519855655876446,1328.7640593921558,26.953878151743808,0.0002991897912291597,0.10362736991552202,5.000761894316771e-05,1401.111019854995,0.06667360423851597,1170.2243355693586,-1770778.3406186819,0.012022759592913497,91.06819561925549,617890878.9816705
0.22420366259584287,-164763.58822677383,0.05515762284045202,2163.975496741226,27.167600127138176,0.0006759715857650516,0.15592312799968325,6.967016041795782e-05,1507.6508690107273,0.21449721244083494,1227.1988185353443,-2196689.4067248516,0.012077863706844078,4.025550573750528,33924417.593005404
-0.2753279036689794,33136.005828303416,0.05518666598235155,557.6902536524582,27.63348669201521,6.530479669002704e-05,0.0458595671415955,2.818358391745518e-05,1163.0933337436359,-0.2589249387184583,1057.8902852853926,-253675.215512608,0.007976364185755858,0.0,0.0
0.2272268984696534,-406253.54788829153,0.05485073188157881,2015.8757400044049,27.223853527142104,0.0005986207299699235,0.14701524641290825,6.641370062742325e-05,1492.2526637247386,0.2167421733182596,1221.1667122029733,-2251744.7466703043,0.011739016981045897,4.619123582811675,42921819.006618984
0.2227420765263981,-83917.8273137721,0.05520063771399483,2210.6913465376533,27.150098249050597,0.0007012543941443962,0.1586676434560641,7.068091716894613e-05,1511.7754748489294,0.21324611534153068,1228.7118133958463,-2172113.6602374515,0.012162296335925318,3.848190679742134,31836534.156053558
-0.13731861398511402,-46055.388391420114,0.05720310706794964,1041.5924779220738,26.880916995711374,0.00019887796909207837,0.08490421520169021,4.254533493942815e-05,1357.4488167362829,-0.11414497373079846,1127.0008933462257,-883100.4173187698,0.016525213448701403,61.72615822802928,607866344.2918875
-0.0012399260589645474,231097.85085267364,0.055447131865000596,1656.5912986823116,26.50035325486025,0.0004478641144340616,0.12738531664332936,5.810434243831725e-05,1459.0140783752984,0.01748165920915268,1175.996903669458,-1236153.0378335787,0.018048578934107738,1233.7335840920598,6901522404.042716
-0.06903762698245994,86964.8700923653,0.0565701133253828,1356.8038485651596,26.696786161800112,0.0003144874202730375,0.10729276721032334,5.076780286790383e-05,1422.8216768825685,-0.047186388351364586,1160.8928113002942,-1100255.9810641347,0.01722870457539686,370.69270758680335,2642359060.525171
0.22737444055954098,-163209.1214282278,0.05519082957949358,2180.8338580788104,27.19772598337136,0.000683173096480488,0.15672347115033985,7.002580115586612e-05,1509.4245715816708,0.2175929127003814,1229.712480596651,-2233610.8035577936,0.011763420953257699,3.2322493986405396,26205358.2173415
-0.027357695534422535,-733383.6673150059,0.055907784624326315,938.524588062655,27.054408905064303,0.00016493591046041627,0.07613914054306084,3.9485583163848156e-05,1314.0790400077683,-0.014750622774857251,1119.7577166493813,-1460729.4020397016,0.011350215852789102,5.739981303134538,43764422.69935179
0.26840729830034793,-961686.7882812476,0.055156282613936645,1828.5819707935514,27.579488574595793,0.0004952418386138492,0.13421253766588295,6.207839264868064e-05,1474.4211914801301,0.25594666228156443,1228.1257552539307,-2707607.5898774373,0.008709268591277162,0.03051557235951457,195502.23851627918
-0.2753279036689794,-160719.32202011105,0.05518666598235155,386.2300426519443,27.63348669201521,3.4821144116573693e-05,0.033411909141568566,2.1761477968729148e-05,1100.7778256376002,-0.25804473401931166,1038.7925183775935,-266042.56731181487,0.007673934332988917,0.0,0.0
-0.07040068555670712,-262677.9854177269,0.05644244451649695,1122.699459560953,26.871227984446513,0.00022580560727609756,0.0902634700973637,4.467842389159398e-05,1370.502477438687,-0.051211725458154576,1141.5938227496977,-1202386.9354605153,0.014556874687623612,65.90672307188022,577636463.7830698
0.1180169805094136,-361274.99490306125,0.05439798515598552,1674.5937199988016,26.775384860241694,0.00044942731165243185,0.12674787080726463,5.857845004405148e-05,1447.3488897627242,0.12344797152397458,1188.4583386791196,-1838847.6452349075,0.01363233464274666,518.9321113579175,2634782265.539072
0.23544587369781864,-468918.37263264036,0.05493891147879136,2014.408666753209,27.299798955975184,0.0005943741467905253,0.1465436287388842,6.635933853744228e-05,1492.8384679519863,0.22470668182418616,1225.4214896973028,-2353201.569419135,0.011009560036853964,2.8657566248044573,24580541.97025671
-0.2753204577084678,-199183.50567774283,0.055249392291844605,351.11921004879304,27.626204051535368,2.967082518906713e-05,0.03102916478559499,2.0294606006613163e-05,1090.6650914366696,-0.2563107418985245,1035.7078354020964,-265892.52099588764,0.007743755961588784,3.2123831157072154e-09,0.011068928774950384
0.10196706162768503,110934.826000251,0.05466154901096124,1894.997984796869,26.438663825576473,0.0005674525973124564,0.14225076993484045,6.376728041761606e-05,1474.3892757078668,0.10992168689817859,1184.8402595120247,-1475117.133159008,0.017177836476918604,1185.955862640084,4994379440.467758
0.021959316368706554,-68806.09522976352,0.05535486848051902,1550.1648297648965,26.645619210733454,0.00039626584226568523,0.11964858748022142,5.555390297442896e-05,1441.4324424489946,0.03752873656121683,1176.547124726119,-1453028.5321705306,0.015795017560042177,640.7712962879579,3782123319.8981457
-0.27532810532169083,-276089.43858234864,0.05518666816497432,279.99895153347535,27.63348702461618,1.9833842249088373e-05,0.025594815800748946,1.708700770966309e-05,1072.959773755092,-0.2564707995130637,1030.8557738081083,-268433.7960792844,0.00726664243012283,-1.5876874059177537e-08,-0.0502252441183915
0.1958925240707964,23437.31633806963,0.05496506500149135,2134.130492865045,26.862327579185106,0.0006768059631923123,0.15604769968137122,6.91102564043866e-05,1503.101373108157,0.1868447554741323,1207.2021785459604,-1771279.840923839,0.015372185540001543,14.003139593652616,143384258.4378666
-0.26854308499044877,85055.75104220465,0.056895009282178846,633.4361733272991,27.392860699236955,8.332390287722058e-05,0.05282968118047255,3.070173661408859e-05,1203.0794654183221,-0.2465748362919024,1054.6120647422463,-275068.00609656615,0.013669629346955125,0.39016157253766437,2418051.294871949
0.24713164446021807,-981700.0114580403,0.05454333994524891,1720.6460896198414,27.44625718737873,0.00045206623658130467,0.12802180551663161,5.960804254553998e-05,1456.8271276054534,0.23512421678622672,1212.51989351078,-2533368.0526857846,0.009776365290262105,2.6757765769612227,20885882.91761105
0.1676528095019298,74326.64144593086,0.055113546430919036,2035.4136793416071,26.58778047328836,0.0006370923713877549,0.15138950670656173,6.699782960632863e-05,1492.7316444558587,0.16263448118033563,1190.9055984345032,-1476196.3624196588,0.017435037690230908,161.62816950167917,397415685.71165997
0.17986566043195365,-922917.8245554232,0.05419256074020559,1525.8708812291586,27.173870665401488,0.0003746004896405932,0.11582236254221273,5.493623995992291e-05,1424.6501088555708,0.17695977607769164,1191.5814693956195,-2279539.1489239666,0.010317284317083973,96.52761444280226,506101189.3133419
0.1502054179176726,66206.43985872765,0.05517495347195646,1986.3526129316235,26.507807351184034,0.0006131536695918079,0.1482293233609853,6.589474744620675e-05,1486.500041792788,0.14966499782875486,1189.41544244458,-1483374.8687652785,0.01720983146869965,424.1599870776583,727146128.055109
-0.259795809169508,-320275.8322670151,0.05664867284579261,319.11031573027174,27.382308150136634,2.5555179808012103e-05,0.029185183306361346,1.8820144057119047e-05,1092.1334725685113,-0.23800048686472272,1016.835442330894,-346558.42393692554,0.012459296095636853,0.01615048104349293,372425.20744164655
-0.2751237485468298,29.974116126526013,0.05564890373601633,529.6308348708751,27.578801270907547,6.05833315187967e-05,0.04436470824531468,2.719938511367073e-05,1153.9845999130325,-0.25571815606716536,1050.046507403374,-253036.05428999208,0.009398652269390524,7.799000023922802e-05,369.7224689686826
0.2453174814844169,-198440.20866379622,0.055281403423100166,2240.7443958386416,27.36401610431543,0.0007061511145621663,0.1593060698617366,7.126717081502489e-05,1515.879937453562,0.23470703114867486,1240.6293698539077,-2414538.9875596683,0.01024653171370991,0.3693589380259208,2502171.005846591
0.17272748007289043,-51248.300913074054,0.05501373600118825,1986.8892143612911,26.67055165954186,0.0006078922878517884,0.14790588986791653,6.589424158263695e-05,1487.3673280429357,0.1676028006479876,1193.270829953178,-1598040.1606800877,0.01647781025871526,158.1711363770798,370867059.5297812
-0.25366440344265767,-224181.39781430992,0.05696299749290116,437.20872494965107,27.315212033582366,4.4542446452479635e-05,0.03831270439243751,2.3684180972415685e-05,1129.7856720572963,-0.23094270543242737,1023.2815903805345,-376420.7954704833,0.01375905304426236,0.2194598311391991,1746980.7047080297
